borehole_id,start_depth,end_depth,start_elevation,end_elevation,lithology
BH11,80.04037143276844,80.54037143276844,74.53788507706142,74.03788507706142,Sand
BH11,80.54037143276844,81.04037143276844,74.03788507706142,73.53788507706142,Sand
BH11,81.04037143276844,81.54037143276844,73.53788507706142,73.03788507706142,Sand
BH11,81.54037143276844,82.04037143276844,73.03788507706142,72.53788507706142,Sand
BH11,82.04037143276844,82.54037143276844,72.53788507706142,72.03788507706142,Sand
BH11,82.54037143276844,83.04037143276844,72.03788507706142,71.53788507706142,Sand
BH11,83.04037143276844,83.54037143276844,71.53788507706142,71.03788507706142,Sand
BH12,6.214345121970966,6.714345121970966,148.1471920678731,147.6471920678731,Gravel
BH12,6.714345121970966,7.214345121970966,147.6471920678731,147.1471920678731,Gravel
BH12,7.214345121970966,7.714345121970966,147.1471920678731,146.6471920678731,Clay
BH12,7.714345121970966,8.214345121970965,146.6471920678731,146.1471920678731,Clay
BH12,8.214345121970965,8.714345121970965,146.1471920678731,145.6471920678731,Clay
BH12,8.714345121970965,9.214345121970965,145.64719206787314,145.14719206787314,Silt
BH12,9.214345121970965,9.714345121970965,145.14719206787314,144.64719206787314,Silt
BH12,9.714345121970965,10.214345121970965,144.64719206787314,144.14719206787314,Silt
BH12,10.214345121970965,10.714345121970965,144.14719206787314,143.64719206787314,Silt
BH12,10.714345121970965,11.214345121970965,143.64719206787314,143.14719206787314,Silt
BH12,11.214345121970965,11.714345121970965,143.14719206787314,142.64719206787314,Silt
BH12,11.714345121970965,12.214345121970965,142.64719206787314,142.14719206787314,Silt
BH12,12.214345121970965,12.714345121970965,142.14719206787314,141.64719206787314,Silt
BH12,12.714345121970965,13.214345121970965,141.64719206787314,141.14719206787314,Silt
BH12,13.214345121970965,13.714345121970965,141.14719206787314,140.64719206787314,Silt
BH12,13.714345121970965,14.214345121970965,140.6471920678731,140.1471920678731,Silt
BH12,14.214345121970965,14.714345121970965,140.1471920678731,139.6471920678731,Silt
BH12,14.714345121970965,15.214345121970965,139.6471920678731,139.1471920678731,Silt
BH12,15.214345121970965,15.714345121970965,139.1471920678731,138.6471920678731,Silt
BH12,15.714345121970965,16.214345121970965,138.6471920678731,138.1471920678731,Silt
BH12,16.214345121970965,16.714345121970965,138.1471920678731,137.6471920678731,Silt
BH12,16.714345121970965,17.214345121970965,137.6471920678731,137.1471920678731,Silt
BH12,17.214345121970965,17.714345121970965,137.1471920678731,136.6471920678731,Silt
BH12,17.714345121970965,18.214345121970965,136.6471920678731,136.1471920678731,Silt
BH12,18.214345121970965,18.714345121970965,136.1471920678731,135.6471920678731,Silt
BH12,18.714345121970965,19.214345121970965,135.6471920678731,135.1471920678731,Silt
BH12,19.214345121970965,19.714345121970965,135.1471920678731,134.6471920678731,Silt
BH12,19.714345121970965,20.214345121970965,134.6471920678731,134.1471920678731,Gravel
BH12,20.214345121970965,20.714345121970965,134.1471920678731,133.6471920678731,Gravel
BH12,20.714345121970965,21.214345121970965,133.6471920678731,133.1471920678731,Gravel
BH12,21.214345121970965,21.714345121970965,133.1471920678731,132.6471920678731,Gravel
BH12,21.714345121970965,22.214345121970965,132.6471920678731,132.1471920678731,Gravel
BH12,22.214345121970965,22.714345121970965,132.1471920678731,131.6471920678731,Gravel
BH12,22.714345121970965,23.214345121970965,131.6471920678731,131.1471920678731,Gravel
BH12,23.214345121970965,23.714345121970965,131.1471920678731,130.6471920678731,Gravel
BH12,23.714345121970965,24.214345121970965,130.6471920678731,130.1471920678731,Gravel
BH12,24.214345121970965,24.714345121970965,130.1471920678731,129.6471920678731,Gravel
BH12,24.714345121970965,25.214345121970965,129.6471920678731,129.1471920678731,Gravel
BH12,25.214345121970965,25.714345121970965,129.1471920678731,128.6471920678731,Gravel
BH12,25.714345121970965,26.214345121970965,128.6471920678731,128.1471920678731,Gravel
BH12,26.214345121970965,26.714345121970965,128.1471920678731,127.6471920678731,Gravel
BH12,26.714345121970965,27.214345121970965,127.64719206787312,127.14719206787312,Gravel
BH12,27.214345121970965,27.714345121970965,127.14719206787312,126.64719206787312,Gravel
BH12,27.714345121970965,28.214345121970965,126.64719206787312,126.14719206787312,Gravel
BH12,28.214345121970965,28.714345121970965,126.14719206787312,125.64719206787312,Gravel
BH12,28.714345121970965,29.214345121970965,125.64719206787312,125.14719206787312,Gravel
BH12,29.214345121970965,29.714345121970965,125.14719206787312,124.64719206787312,Gravel
BH12,29.714345121970965,30.214345121970965,124.64719206787312,124.14719206787312,Gravel
BH12,30.214345121970965,30.714345121970965,124.14719206787312,123.64719206787312,Gravel
BH12,30.714345121970965,31.214345121970965,123.64719206787312,123.14719206787312,Gravel
BH12,31.214345121970965,31.714345121970965,123.14719206787312,122.64719206787312,Gravel
BH12,31.714345121970965,32.214345121970965,122.64719206787312,122.14719206787312,Gravel
BH12,32.214345121970965,32.714345121970965,122.14719206787312,121.64719206787312,Gravel
BH12,32.714345121970965,33.214345121970965,121.64719206787312,121.14719206787312,Gravel
BH12,33.214345121970965,33.714345121970965,121.14719206787312,120.64719206787312,Gravel
BH12,33.714345121970965,34.214345121970965,120.64719206787312,120.14719206787312,Gravel
BH12,34.214345121970965,34.714345121970965,120.14719206787312,119.64719206787312,Gravel
BH12,34.714345121970965,35.214345121970965,119.64719206787312,119.14719206787312,Limestone
BH12,35.214345121970965,35.714345121970965,119.14719206787312,118.64719206787312,Limestone
BH12,35.714345121970965,36.214345121970965,118.64719206787312,118.14719206787312,Limestone
BH12,36.214345121970965,36.714345121970965,118.14719206787312,117.64719206787312,Limestone
BH12,36.714345121970965,37.214345121970965,117.64719206787312,117.14719206787312,Limestone
BH12,37.214345121970965,37.714345121970965,117.14719206787312,116.64719206787312,Limestone
BH12,37.714345121970965,38.214345121970965,116.64719206787312,116.14719206787312,Limestone
BH12,38.214345121970965,38.714345121970965,116.14719206787312,115.64719206787312,Limestone
BH12,38.714345121970965,39.214345121970965,115.64719206787312,115.14719206787312,Limestone
BH12,39.214345121970965,39.714345121970965,115.14719206787312,114.64719206787312,Limestone
BH12,39.714345121970965,40.214345121970965,114.64719206787312,114.14719206787312,Limestone
BH12,40.214345121970965,40.714345121970965,114.14719206787312,113.64719206787312,Limestone
BH12,40.714345121970965,41.214345121970965,113.64719206787312,113.14719206787312,Limestone
BH12,41.214345121970965,41.714345121970965,113.14719206787312,112.64719206787312,Limestone
BH12,41.714345121970965,42.214345121970965,112.64719206787312,112.14719206787312,Limestone
BH12,42.214345121970965,42.714345121970965,112.14719206787312,111.64719206787312,Limestone
BH12,42.714345121970965,43.214345121970965,111.64719206787312,111.14719206787312,Limestone
BH12,43.214345121970965,43.714345121970965,111.14719206787312,110.64719206787312,Limestone
BH12,43.714345121970965,44.214345121970965,110.64719206787312,110.14719206787312,Limestone
BH12,44.214345121970965,44.714345121970965,110.14719206787312,109.64719206787312,Limestone
BH12,44.714345121970965,45.214345121970965,109.64719206787312,109.14719206787312,Limestone
BH12,45.214345121970965,45.714345121970965,109.14719206787312,108.64719206787312,Limestone
BH12,45.714345121970965,46.214345121970965,108.64719206787312,108.14719206787312,Limestone
BH12,46.214345121970965,46.714345121970965,108.14719206787312,107.64719206787312,Limestone
BH12,46.714345121970965,47.214345121970965,107.64719206787312,107.14719206787312,Limestone
BH12,47.214345121970965,47.714345121970965,107.14719206787312,106.64719206787312,Limestone
BH12,47.714345121970965,48.214345121970965,106.64719206787312,106.14719206787312,Limestone
BH12,48.214345121970965,48.714345121970965,106.14719206787312,105.64719206787312,Limestone
BH12,48.714345121970965,49.214345121970965,105.64719206787312,105.14719206787312,Limestone
BH12,49.214345121970965,49.714345121970965,105.14719206787312,104.64719206787312,Limestone
BH12,49.714345121970965,50.214345121970965,104.64719206787312,104.14719206787312,Limestone
BH12,50.214345121970965,50.714345121970965,104.14719206787312,103.64719206787312,Limestone
BH12,50.714345121970965,51.214345121970965,103.64719206787312,103.14719206787312,Limestone
BH12,51.214345121970965,51.714345121970965,103.14719206787312,102.64719206787312,Limestone
BH12,51.714345121970965,52.214345121970965,102.64719206787312,102.14719206787312,Limestone
BH12,52.214345121970965,52.714345121970965,102.14719206787312,101.64719206787312,Limestone
BH12,52.714345121970965,53.214345121970965,101.64719206787312,101.14719206787312,Limestone
BH12,53.214345121970965,53.714345121970965,101.14719206787312,100.64719206787312,Limestone
BH12,53.714345121970965,54.214345121970965,100.64719206787312,100.14719206787312,Limestone
BH12,54.214345121970965,54.714345121970965,100.14719206787312,99.64719206787312,Limestone
BH12,54.714345121970965,55.214345121970965,99.64719206787312,99.14719206787312,Limestone
BH12,55.214345121970965,55.714345121970965,99.14719206787312,98.64719206787312,Limestone
BH12,55.714345121970965,56.214345121970965,98.64719206787312,98.14719206787312,Limestone
BH12,56.214345121970965,56.714345121970965,98.14719206787312,97.64719206787312,Limestone
BH12,56.714345121970965,57.214345121970965,97.64719206787312,97.14719206787312,Limestone
BH12,57.214345121970965,57.714345121970965,97.14719206787312,96.64719206787312,Limestone
BH12,57.714345121970965,58.214345121970965,96.64719206787312,96.14719206787312,Limestone
BH12,58.214345121970965,58.714345121970965,96.14719206787312,95.64719206787312,Limestone
BH12,58.714345121970965,59.214345121970965,95.64719206787312,95.14719206787312,Limestone
BH12,59.214345121970965,59.714345121970965,95.14719206787312,94.64719206787312,Limestone
BH12,59.714345121970965,60.214345121970965,94.64719206787312,94.14719206787312,Limestone
BH12,60.214345121970965,60.714345121970965,94.14719206787312,93.64719206787312,Limestone
BH12,60.714345121970965,61.214345121970965,93.64719206787312,93.14719206787312,Limestone
BH12,61.214345121970965,61.714345121970965,93.14719206787312,92.64719206787312,Limestone
BH12,61.714345121970965,62.214345121970965,92.64719206787312,92.14719206787312,Limestone
BH12,62.214345121970965,62.714345121970965,92.14719206787312,91.64719206787312,Limestone
BH12,62.714345121970965,63.214345121970965,91.64719206787312,91.14719206787312,Limestone
BH12,63.214345121970965,63.714345121970965,91.14719206787312,90.64719206787312,Limestone
BH12,63.714345121970965,64.21434512197096,90.64719206787312,90.14719206787312,Limestone
BH12,64.21434512197096,64.71434512197096,90.14719206787312,89.64719206787312,Limestone
BH12,64.71434512197096,65.21434512197096,89.64719206787312,89.14719206787312,Limestone
BH12,65.21434512197096,65.71434512197096,89.14719206787312,88.64719206787312,Gravel
BH12,65.71434512197096,66.21434512197096,88.64719206787312,88.14719206787312,Gravel
BH12,66.21434512197096,66.71434512197096,88.14719206787312,87.64719206787312,Gravel
BH12,66.71434512197096,67.21434512197096,87.64719206787312,87.14719206787312,Gravel
BH12,67.21434512197096,67.71434512197096,87.14719206787312,86.64719206787312,Gravel
BH12,67.71434512197096,68.21434512197096,86.64719206787312,86.14719206787312,Limestone
BH12,68.21434512197096,68.71434512197096,86.14719206787312,85.64719206787312,Limestone
BH12,68.71434512197096,69.21434512197096,85.64719206787312,85.14719206787312,Limestone
BH12,69.21434512197096,69.71434512197096,85.14719206787312,84.64719206787312,Limestone
BH12,69.71434512197096,70.21434512197096,84.64719206787312,84.14719206787312,Limestone
BH12,70.21434512197096,70.71434512197096,84.14719206787312,83.64719206787312,Limestone
BH12,70.71434512197096,71.21434512197096,83.64719206787312,83.14719206787312,Limestone
BH12,71.21434512197096,71.71434512197096,83.14719206787312,82.64719206787312,Limestone
BH12,71.71434512197096,72.21434512197096,82.64719206787312,82.14719206787312,Limestone
BH12,72.21434512197096,72.71434512197096,82.14719206787312,81.64719206787312,Limestone
BH12,72.71434512197096,73.21434512197096,81.64719206787312,81.14719206787312,Limestone
BH12,73.21434512197096,73.71434512197096,81.14719206787312,80.64719206787312,Limestone
BH12,73.71434512197096,74.21434512197096,80.64719206787312,80.14719206787312,Limestone
BH12,74.21434512197096,74.71434512197096,80.14719206787312,79.64719206787312,Limestone
BH12,74.71434512197096,75.21434512197096,79.64719206787312,79.14719206787312,Limestone
BH12,75.21434512197096,75.71434512197096,79.14719206787312,78.64719206787312,Limestone
BH12,75.71434512197096,76.21434512197096,78.64719206787312,78.14719206787312,Limestone
BH12,76.21434512197096,76.71434512197096,78.14719206787312,77.64719206787312,Limestone
BH12,76.71434512197096,77.21434512197096,77.64719206787312,77.14719206787312,Limestone
BH12,77.21434512197096,77.71434512197096,77.14719206787312,76.64719206787312,Limestone
BH12,77.71434512197096,78.21434512197096,76.64719206787312,76.14719206787312,Limestone
BH12,78.21434512197096,78.71434512197096,76.14719206787312,75.64719206787312,Limestone
BH12,78.71434512197096,79.21434512197096,75.64719206787312,75.14719206787312,Limestone
BH12,79.21434512197096,79.71434512197096,75.14719206787312,74.64719206787312,Limestone
BH12,79.71434512197096,80.21434512197096,74.64719206787312,74.14719206787312,Limestone
BH12,80.21434512197096,80.71434512197096,74.14719206787312,73.64719206787312,Limestone
BH12,80.71434512197096,81.21434512197096,73.64719206787312,73.14719206787312,Limestone
BH12,81.21434512197096,81.71434512197096,73.14719206787312,72.64719206787312,Limestone
BH12,81.71434512197096,82.21434512197096,72.64719206787312,72.14719206787312,Limestone
BH12,82.21434512197096,82.71434512197096,72.14719206787312,71.64719206787312,Limestone
BH12,82.71434512197096,83.21434512197096,71.64719206787312,71.14719206787312,Limestone
BH12,83.21434512197096,83.71434512197096,71.14719206787312,70.64719206787312,Limestone
BH12,83.71434512197096,84.21434512197096,70.64719206787312,70.14719206787312,Limestone
BH12,84.21434512197096,84.71434512197096,70.14719206787312,69.64719206787312,Limestone
BH12,84.71434512197096,85.21434512197096,69.64719206787312,69.14719206787312,Limestone
BH12,85.21434512197096,85.71434512197096,69.14719206787312,68.64719206787312,Limestone
BH12,85.71434512197096,86.21434512197096,68.64719206787312,68.14719206787312,Limestone
BH12,86.21434512197096,86.71434512197096,68.14719206787312,67.64719206787312,Limestone
BH12,86.71434512197096,87.21434512197096,67.64719206787312,67.14719206787312,Limestone
BH12,87.21434512197096,87.71434512197096,67.14719206787312,66.64719206787312,Limestone
BH12,87.71434512197096,88.21434512197096,66.64719206787312,66.14719206787312,Limestone
BH12,88.21434512197096,88.71434512197096,66.14719206787312,65.64719206787312,Limestone
BH12,88.71434512197096,89.21434512197096,65.64719206787312,65.14719206787312,Limestone
