borehole_id,depth,elevation,penetration_resistance,friction_ratio,SBT_index
CPT5,65.32663316582914,93.22243420636944,1.969099868560133,1.5675422138101978,1
CPT5,65.82914572864321,92.71992164355537,8.405252651457502,1.526684189279576,5
CPT5,66.33165829145727,92.2174090807413,7.1978949176207125,1.3656140382032564,3
CPT5,66.83417085427135,91.71489651792723,8.42623213973548,1.4039910480377076,4
CPT5,67.33668341708542,91.21238395511315,2.7152121100303734,1.4418814277002339,6
CPT5,67.83919597989949,90.70987139229909,10.451649873137956,1.4777750827617746,8
CPT5,68.34170854271356,90.20735882948502,8.839300899748679,1.3652041200109963,4
CPT5,68.84422110552764,89.70484626667094,3.2501513467303598,1.3847457534834198,1
CPT5,69.3467336683417,89.20233370385688,4.082378058823068,1.4174295675129933,4
CPT5,69.84924623115577,88.6998211410428,9.754410288941106,1.279228275514968,3
CPT5,70.35175879396985,88.19730857822873,8.101327477424807,1.1879472793985142,5
CPT5,70.85427135678391,87.69479601541467,8.21939436941905,1.24910472589334,4
CPT5,71.35678391959799,87.19228345260059,8.909771379359388,1.1463843538700842,9
CPT5,71.85929648241205,86.68977088978653,8.440900697514715,1.1561004089616227,6
CPT5,72.36180904522612,86.18725832697245,9.030379942527084,1.0660981768550393,4
CPT5,72.8643216080402,85.68474576415838,9.87506001047251,1.1157467460899535,9
CPT5,73.36683417085426,85.18223320134432,1.0315808847562202,1.1154303329484274,9
CPT5,73.86934673366834,84.67972063853024,3.1971184915943187,1.0625004093155923,4
CPT5,74.3718592964824,84.17720807571618,2.565370626579278,1.1047424024513457,6
CPT5,74.87437185929647,83.6746955129021,1.1690726161543346,1.0443413984179875,1
CPT5,75.37688442211055,83.17218295008803,6.705064832563698,0.9586347246028769,7
CPT5,75.87939698492461,82.66967038727397,4.376295251980443,0.9133231153377755,4
CPT5,76.38190954773869,82.16715782445989,8.324155579230736,0.8531794856103723,6
CPT5,76.88442211055276,81.66464526164582,5.719791280905067,0.8466108774779925,8
CPT5,77.38693467336682,81.16213269883175,8.593190028501848,0.8080983176392844,7
CPT5,77.8894472361809,80.65962013601768,1.7098981944947358,0.8622484200602694,6
CPT5,78.39195979899498,80.1571075732036,4.501631664647043,0.8897309451984019,3
CPT5,78.89447236180904,79.65459501038954,3.8270524734785027,0.699827043348272,6
CPT5,79.39698492462311,79.15208244757547,8.964575878045196,0.7748731295649199,3
CPT5,79.89949748743717,78.6495698847614,9.152281809192035,0.6187258790905156,5
CPT5,80.40201005025125,78.14705732194733,2.6348077631234195,0.7025285357423298,5
CPT5,80.90452261306532,77.64454475913325,10.39300729731333,0.6889574407293615,1
CPT5,81.40703517587939,77.14203219631919,3.4647343922378795,0.7075850290153242,8
CPT5,81.90954773869346,76.63951963350512,6.893324120593892,0.7000391124367249,2
CPT5,82.41206030150752,76.13700707069106,5.795282876942695,0.6554525411677959,3
CPT5,82.9145728643216,75.63449450787698,5.975342555074542,0.6039548175351415,8
CPT5,83.41708542713567,75.1319819450629,1.5954658306164369,0.6207686708649576,7
CPT5,83.91959798994974,74.62946938224884,8.779443787296671,0.547745497863794,9
CPT5,84.42211055276381,74.12695681943477,9.790655691763156,0.6178634739522378,3
CPT5,84.92462311557789,73.62444425662069,6.815634179784956,0.4352706411533216,3
CPT5,85.42713567839195,73.12193169380663,6.310460381319315,0.5065199660460266,6
CPT5,85.92964824120602,72.61941913099255,8.296795571514368,0.5931265298357914,6
CPT5,86.4321608040201,72.11690656817848,7.203374460756939,0.47032219645528034,1
CPT5,86.93467336683416,71.61439400536442,12.566524588689443,0.45561353481938427,4
CPT5,87.43718592964824,71.11188144255034,12.124349201955793,0.5327173148624693,7
CPT5,87.9396984924623,70.60936887973628,7.444116946669771,0.4099404404601727,6
CPT5,88.44221105527637,70.1068563169222,10.528595819555898,0.5733743197060619,1
CPT5,88.94472361809045,69.60434375410813,7.769074750107714,0.46773750499002725,9
CPT5,89.44723618090451,69.10183119129407,12.100441033607813,0.44543520662658864,2
CPT5,89.94974874371859,68.59931862847999,7.367570201918452,0.5878980643318381,6
CPT5,90.45226130653265,68.09680606566593,4.673085988665887,0.6259565243856977,5
CPT5,90.95477386934672,67.59429350285185,9.469701135956944,0.4711712952103075,9
CPT5,91.4572864321608,67.09178094003778,7.076325782632471,0.5441958745351925,7
CPT5,91.95979899497486,66.58926837722372,9.618979783098263,0.4914475080911981,6
CPT5,92.46231155778894,66.08675581440964,8.215053900707453,0.5446354357073907,4
CPT5,92.96482412060301,65.58424325159557,11.380603100919707,0.6176787954211009,7
CPT5,93.46733668341707,65.0817306887815,8.11599216201095,0.5774095180897235,1
CPT5,93.96984924623115,64.57921812596743,11.077791440813973,0.6623195489596688,7
CPT5,94.47236180904522,64.07670556315335,8.860051768249916,0.583371875451854,5
CPT5,94.97487437185929,63.57419300033929,10.738337151643975,0.7580510947910645,7
CPT5,95.47738693467336,63.07168043752522,8.324048069871548,0.7650762196517109,9
CPT5,95.97989949748742,62.569167874711155,13.799233524553596,0.83072252694219,2
CPT5,96.4824120603015,62.06665531189708,13.880750923542212,0.7802193631100506,6
CPT5,96.98492462311557,61.564142749083004,17.000452966565824,0.9000101866274594,4
CPT5,97.48743718592964,61.06163018626894,12.28638831857678,0.7910122657490201,1
CPT5,97.98994974874371,60.55911762345487,15.14539591138605,0.8624134150595996,5
CPT5,98.49246231155777,60.056605060640806,10.463281316862492,0.8653520514711193,8
CPT5,98.99497487437185,59.55409249782673,9.552775404589234,0.9636249539016657,6
CPT5,99.49748743718592,59.051579935012654,16.35980736477554,0.9116231836200115,4
CPT5,100.0,58.54906737219858,17.38906905345602,1.0872163289337153,5
CPT6,0.0,183.0344158027181,19.63514905607422,0.9162074043405153,4
CPT6,0.5025125628140703,182.531903239904,18.743785226933092,1.0233042996109196,2
CPT6,1.0050251256281406,182.02939067708994,19.83542436336689,0.9665124270415217,5
CPT6,1.507537688442211,181.5268781142759,15.030036969293398,1.1544836594567314,8
CPT6,2.0100502512562812,181.0243655514618,14.462956301806908,1.0462742156272742,6
CPT6,2.5125628140703515,180.52185298864774,14.378637508941695,1.2365624735716905,4
CPT6,3.015075376884422,180.01934042583366,20.55057134229989,1.1341406829862968,4
CPT6,3.517587939698492,179.51682786301959,21.346555218360002,1.221667663726585,8
CPT6,4.0201005025125625,179.0143153002055,16.47097299705664,1.1583089566027136,6
CPT6,4.522613065326633,178.51180273739146,17.98451789985694,1.1741917401237147,4
CPT6,5.025125628140703,178.0092901745774,22.186535384661447,1.2573434151401286,1
CPT6,5.527638190954773,177.5067776117633,14.215588436450858,1.363383678904113,5
CPT6,6.030150753768844,177.00426504894924,21.300872905680315,1.3632051968784689,9
CPT6,6.532663316582914,176.50175248613516,16.512074187551633,1.2691247177335852,3
CPT6,7.035175879396984,175.9992399233211,19.169112202316384,1.3652857003247736,2
CPT6,7.537688442211055,175.49672736050704,19.546864782592206,1.4239362285850088,5
CPT6,8.040201005025125,174.99421479769296,14.911343566449075,1.5081861994301367,9
CPT6,8.542713567839195,174.4917022348789,21.859139831871104,1.4912822496774807,6
CPT6,9.045226130653266,173.9891896720648,17.885028329037898,1.4061631008659083,3
CPT6,9.547738693467336,173.48667710925076,19.419771277243477,1.51668493340137,1
CPT6,10.050251256281406,172.9841645464367,25.66195048864986,1.539706657494832,5
CPT6,10.552763819095476,172.4816519836226,25.047341560088398,1.5766179208376327,5
CPT6,11.055276381909547,171.97913942080854,20.217434075280078,1.4671236134178458,5
CPT6,11.557788944723617,171.47662685799446,19.57769541458449,1.488929152934351,5
CPT6,12.060301507537687,170.9741142951804,17.779446254245613,1.5089218809337102,7
CPT6,12.562814070351758,170.47160173236634,20.27539664839218,1.4440682002488154,6
CPT6,13.065326633165828,169.96908916955226,24.526974754923565,1.593327946304267,7
CPT6,13.567839195979898,169.4665766067382,21.604937291121367,1.4102784485621076,4
CPT6,14.070351758793969,168.9640640439241,24.51752236329684,1.4706592911181418,2
CPT6,14.572864321608039,168.46155148111004,23.7361700557048,1.5059741712255268,1
CPT6,15.07537688442211,167.959038918296,25.772515584032504,1.5725720885837058,5
CPT6,15.57788944723618,167.4565263554819,21.752484285148917,1.4277587235876181,4
CPT6,16.08040201005025,166.95401379266784,27.374502009579558,1.4247512438905656,4
CPT6,16.58291457286432,166.45150122985376,27.99093418951176,1.4126852234428922,6
CPT6,17.08542713567839,165.94898866703969,27.86120820648454,1.3231296340085985,6
CPT6,17.587939698492463,165.4464761042256,21.056578219502065,1.4433255103859055,8
CPT6,18.09045226130653,164.94396354141156,23.106941053752085,1.3245565180478054,6
CPT6,18.5929648241206,164.4414509785975,23.84469831203714,1.360756981678397,3
CPT6,19.09547738693467,163.9389384157834,26.381633084612403,1.3950143936609354,1
CPT6,19.597989949748744,163.43642585296934,20.807127701627554,1.3657708729368254,8
CPT6,20.100502512562812,162.93391329015526,23.14945327324058,1.1998223327740487,2
CPT6,20.60301507537688,162.4314007273412,22.084471074795314,1.3090248840701932,4
CPT6,21.105527638190953,161.92888816452714,27.55651288121411,1.1555205700982112,8
CPT6,21.608040201005025,161.42637560171306,24.575951454524528,1.1792421379911953,2
CPT6,22.110552763819094,160.923863038899,21.169944797723037,1.2040007428154058,7
CPT6,22.613065326633162,160.4213504760849,26.36123933203094,1.050489871260512,8
CPT6,23.115577889447234,159.91883791327086,25.314946300357636,1.159809725489497,4
CPT6,23.618090452261306,159.4163253504568,28.596471587069743,1.0755865588791034,6
CPT6,24.120603015075375,158.9138127876427,20.28487315606524,1.0407826052170257,3
CPT6,24.623115577889443,158.41130022482864,23.249954802854845,1.0653766050204452,3
CPT6,25.125628140703515,157.90878766201456,29.022170226380005,0.9478028065002033,5
CPT6,25.628140703517587,157.4062750992005,27.557819326892066,1.0377023657398645,5
CPT6,26.130653266331656,156.90376253638644,25.312270053991824,0.8985354691617821,7
CPT6,26.633165829145725,156.40124997357236,20.35918583677032,0.8296395990700937,8
CPT6,27.135678391959797,155.8987374107583,22.041099048726032,0.771163151896716,9
CPT6,27.63819095477387,155.3962248479442,24.2960639038009,0.7645488332174144,6
CPT6,28.140703517587937,154.89371228513016,20.929714678611617,0.7967065278190434,2
CPT6,28.643216080402006,154.3911997223161,23.566242671413107,0.6823241778106954,1
CPT6,29.145728643216078,153.888687159502,27.142077180681177,0.6584243582374761,2
CPT6,29.64824120603015,153.38617459668794,24.6615506248268,0.6515707299004063,6
CPT6,30.15075376884422,152.88366203387386,24.512212435377467,0.610997115460826,5
CPT6,30.653266331658287,152.3811494710598,26.685584883098898,0.6579879139679664,8
CPT6,31.15577889447236,151.87863690824574,24.00274825368774,0.5859867639934814,8
CPT6,31.65829145728643,151.37612434543166,23.45713122135036,0.688385771830297,9
CPT6,32.1608040201005,150.8736117826176,22.041483816285577,0.5457471205094089,4
CPT6,32.66331658291457,150.3710992198035,20.200634543219895,0.5758566883048859,7
CPT6,33.16582914572864,149.86858665698946,27.437632952307585,0.5668699498322191,2
CPT6,33.66834170854271,149.36607409417536,24.282588890532182,0.5285025881495442,5
CPT6,34.17085427135678,148.8635615313613,21.91662942621511,0.4658628473221951,5
CPT6,34.67336683417085,148.36104896854724,27.055925102757993,0.4894988993248222,4
CPT6,35.175879396984925,147.85853640573316,23.800006696692613,0.48593158394318775,1
CPT6,35.678391959798994,147.3560238429191,20.998734809810834,0.5351347956673991,5
CPT6,36.18090452261306,146.853511280105,20.97629917575093,0.44645334412253995,8
CPT6,36.68341708542713,146.35099871729096,20.81915210663169,0.5732988549580714,3
CPT6,37.1859296482412,145.8484861544769,18.22197244603588,0.5265090642176571,1
CPT6,37.688442211055275,145.3459735916628,26.283876378455272,0.554931367775609,2
CPT6,38.19095477386934,144.84346102884874,18.885482613662234,0.4255700063158886,4
CPT6,38.69346733668341,144.34094846603466,24.468914433639554,0.5492086432780392,7
CPT6,39.19597989949749,143.8384359032206,26.06674271030472,0.545899244095114,9
CPT6,39.698492462311556,143.33592334040654,17.1093389042954,0.4556462243078816,8
CPT6,40.201005025125625,142.83341077759246,17.20564277237799,0.6021394437611773,4
CPT6,40.70351758793969,142.3308982147784,23.055646953731348,0.5840674929620668,5
CPT6,41.20603015075376,141.8283856519643,24.86944730910424,0.6416013101138821,6
CPT6,41.70854271356784,141.32587308915026,20.91188583939169,0.528524834259031,2
CPT6,42.211055276381906,140.8233605263362,16.423391166975282,0.609380760289608,3
CPT6,42.713567839195974,140.3208479635221,18.70773387030725,0.6627546783388347,2
CPT6,43.21608040201005,139.81833540070804,15.29094078679357,0.5989093281621007,5
CPT6,43.71859296482412,139.31582283789396,20.52185995420347,0.6875933287257576,2
CPT6,44.22110552763819,138.8133102750799,18.5705856824641,0.723396009508694,7
CPT6,44.723618090452256,138.31079771226584,16.570787559975482,0.6869301442040509,1
CPT6,45.226130653266324,137.80828514945176,18.945843867538976,0.6589131527054419,6
CPT6,45.7286432160804,137.3057725866377,18.792228594963085,0.7194544980673112,3
CPT6,46.23115577889447,136.8032600238236,19.155159457885155,0.699790860463913,4
CPT6,46.73366834170854,136.30074746100956,17.150484389157178,0.8608539347287532,9
CPT6,47.23618090452261,135.79823489819546,21.634715599972292,0.9181440480752262,4
CPT6,47.73869346733668,135.2957223353814,19.58142938740221,0.9019337852919097,4
CPT6,48.24120603015075,134.79320977256734,11.914606967155091,0.8598488751989455,4
CPT6,48.74371859296482,134.29069720975326,18.01305296831582,0.9797948464653999,4
CPT6,49.24623115577889,133.78818464693921,12.349053767225513,0.9132913742932108,5
CPT6,49.74874371859296,133.2856720841251,13.655540821111883,1.0482762108891988,3
CPT6,50.25125628140703,132.78315952131106,18.654531282996942,1.0337348219234694,7
CPT6,50.7537688442211,132.280646958497,16.132625355459957,1.0889643026795932,1
CPT6,51.256281407035175,131.7781343956829,19.02076618031527,1.031832148372013,6
CPT6,51.75879396984924,131.27562183286884,13.074541244466065,1.1143363917055864,7
CPT6,52.26130653266331,130.77310927005476,16.749266411810005,1.1065589739575261,8
CPT6,52.76381909547738,130.2705967072407,17.38126000885432,1.110448746767391,2
CPT6,53.26633165829145,129.76808414442664,15.939891404423467,1.2459929947855475,6
CPT6,53.768844221105525,129.26557158161256,9.334727367843765,1.1845892755549654,2
CPT6,54.27135678391959,128.7630590187985,16.85014039752223,1.2085150391747588,4
CPT6,54.77386934673366,128.2605464559844,8.126114934503113,1.3235129406004356,2
CPT6,55.27638190954774,127.75803389317035,11.763023327206259,1.2111389790415865,3
CPT6,55.778894472361806,127.25552133035629,6.940056930042612,1.3850211264398753,3
CPT6,56.281407035175874,126.75300876754221,15.756493570264237,1.4346730743187135,3
CPT6,56.78391959798994,126.25049620472814,11.813055197998317,1.4587710079722667,6
CPT6,57.28643216080401,125.74798364191408,10.139219988799194,1.3763470787299656,4
CPT6,57.78894472361809,125.2454710791,12.135653392395131,1.4763265098247962,7
CPT6,58.291457286432156,124.74295851628594,14.029516252085477,1.3441598366011815,9
CPT6,58.793969849246224,124.24044595347186,5.687357574057924,1.500789196363292,8
CPT6,59.2964824120603,123.73793339065779,5.17066245722311,1.5549103733428504,4
CPT6,59.79899497487437,123.23542082784371,8.155224722630397,1.3772547705330158,2
CPT6,60.30150753768844,122.73290826502965,11.838296239021577,1.4807274064898583,3
CPT6,60.804020100502505,122.23039570221559,10.08766030063866,1.4678093781544945,5
CPT6,61.306532663316574,121.72788313940151,8.046742770780154,1.5763201799635258,9
CPT6,61.80904522613065,121.22537057658744,7.082965628645295,1.5266509689324945,3
CPT6,62.31155778894472,120.72285801377336,9.809471710478087,1.4614281628210346,1
CPT6,62.81407035175879,120.2203454509593,6.857478373912976,1.4112631690777655,3
CPT6,63.31658291457286,119.71783288814522,7.163376223835649,1.4093591248228339,6
CPT6,63.81909547738693,119.21532032533116,11.091767351770883,1.5267295119523343,6
CPT6,64.321608040201,118.71280776251709,10.037031627833814,1.4652268412913725,3
CPT6,64.82412060301507,118.21029519970301,6.411072898658696,1.4897541414274247,2
CPT6,65.32663316582914,117.70778263688895,8.47728140544877,1.4826652843173618,2
CPT6,65.82914572864321,117.20527007407487,10.477584292932224,1.5453548362627718,8
CPT6,66.33165829145727,116.70275751126081,9.479067974515603,1.3600090523370416,7
CPT6,66.83417085427135,116.20024494844674,7.77293453891754,1.4073864557143803,7
CPT6,67.33668341708542,115.69773238563266,4.005115563762786,1.4264177379019827,5
CPT6,67.83919597989949,115.1952198228186,3.2218504692975123,1.4173567435220897,3
CPT6,68.34170854271356,114.69270726000452,7.18105241220885,1.2931645027361944,1
